매출,기준_년_코드,상권_구분_코드_명,상권_코드,상권_코드_명,점포수,시간대1,시간대2,시간대3,시간대4,시간대5,분기_1,분기_2,분기_3,총 상주인구 수,총 가구 수,총_직장인구_수,아파트_단지_수,아파트_가격_1_억_미만_세대_수,아파트_가격_1_억_세대_수,아파트_가격_2_억_세대_수,아파트_가격_3_억_세대_수,아파트_가격_4_억_세대_수,아파트_가격_5_억_세대_수,아파트_가격_6_억_이상_세대_수,총_생활인구_수,시간대_생활인구_수,월요일_생활인구_수,화요일_생활인구_수,수요일_생활인구_수,목요일_생활인구_수,금요일_생활인구_수,토요일_생활인구_수,일요일_생활인구_수,집객시설_수,관공서_수,은행_수,백화점_수,숙박_시설_수,area,연령대_10_생활인구_수,연령대_20_생활인구_수,연령대_30_생활인구_수,연령대_40_생활인구_수,연령대_50_생활인구_수,연령대_60_이상_생활인구_수,배후지_아파트_단지_수,배후지_아파트_가격_1_억_미만_세대_수,배후지_아파트_가격_1_억_세대_수,배후지_아파트_가격_2_억_세대_수,배후지_아파트_가격_3_억_세대_수,배후지_아파트_가격_4_억_세대_수,배후지_아파트_가격_5_억_세대_수,배후지_아파트_가격_6_억_이상_세대_수,시간대_버스_승하차승객수,시간대_지하철_승하차승객수,버스정류장_수,지하철역_수
228116.8354,2021,골목상권,2110984,포이초등학교(개포목련어린이공원),7,0,0,0,0,0,0,0,0,22.702136981134238,10.17260040026451,8.278538819462122,0.5799233491782592,0.1383303401709609,1.7078476613414793,1.9313043646945698,1.1119631190665704,0.5426805652860774,0.20217511255755827,0.18621391946090893,5770.971539206124,659.5377803443462,834.7437969662659,830.1842161383231,829.2212241548252,821.2565887995974,816.6544447900634,808.8441009681029,830.05652659355,0.053203976988831114,0.0,0.0,0.0,0.0,137097,1212.6942086995246,589.7128809442042,990.4665172148758,983.7468549211862,857.4459339474001,1136.8998230812356,1.3673422086129599,0.23409749875085695,3.5487052651550357,5.309756903485345,3.7668415708092433,0.9417103927023108,0.4522338044050646,0.23409749875085695,6.607933942012826,0.0,0.005320397698883113,0.0
288546.7826,2021,골목상권,2110985,청담근린공원,3,0,0,0,0,0,0,0,0,51.07218943123811,25.64294030020324,71.47969608681653,1.4958381841785224,0.0,0.5876507152129908,1.7629521456389725,2.4574484454361434,1.6026837687627025,1.2287242227180717,5.502547606085278,11081.1158456022,1157.1911038389633,1546.9637964020524,1629.6622788702077,1646.437035649924,1661.6091086608778,1646.4904584422163,1558.2360055756833,1391.7171620012386,0.053422792292090085,0.0,0.0,0.0,0.0,43265,991.8475616949445,1745.910274897796,2425.9289979838104,2130.233842647092,1641.6824071359279,2145.51276124263,4.754628513996017,0.0,0.6944962997971711,4.220400591075117,5.395702021501098,2.671139614604504,2.938253576064955,98.08424664827737,0.0,0.0,0.0,0.0
133107.4082,2021,골목상권,2110989,대치동아우편취급국,9,0,0,0,0,0,0,0,0,96.39990259748984,54.87752641569951,26.953121381162152,3.642313700157047,0.06070522833595079,15.601243682339353,14.265728658948438,6.981101258634341,2.9745561884615883,1.3355150233909172,0.4856418266876063,42891.70401736438,4284.696426408078,6408.165313599638,6630.589270222561,6700.218167123896,6486.83928952303,6309.822843695396,5257.861941861705,5098.146486109819,0.06070522833595079,0.06070522833595079,0.0,0.0,0.0,40587,7708.167778414022,6949.291718986302,8481.430976957365,8815.188322348422,5767.178807600333,5170.446413057936,16.936758705730266,0.4856418266876063,65.5009413744909,91.84701047229355,31.870244876374166,28.956393916248526,13.719381603924878,38.91205136334445,0.0,0.0,0.0,0.0
175247.4052,2021,골목상권,2110992,도곡초등학교,18,0,0,0,0,0,0,0,0,40.935987389661506,19.08859508251128,11.299660061068211,1.0682560681872653,0.01555712720661066,3.08549689597778,3.0180826780824677,1.7942553378290957,1.156413122358059,0.4355995617850984,0.7104421424352202,10208.840972722288,1339.8368378330674,1418.9603868058896,1403.2165740727992,1415.7193186378454,1411.0469947667934,1417.529131102881,1577.7053128221444,1564.6632545139357,0.01555712720661066,0.01555712720661066,0.0,0.0,0.0,138866,3328.354023091111,1241.3861511605662,1155.1996664359433,1898.7162613124176,1347.8072726719213,1237.3827837593985,2.2298548996141943,0.05704279975757242,5.968751138269623,5.937636883856401,3.5885106756581915,2.2765262812340263,1.0112132684296926,13.539886378820142,0.0,0.0,0.0,0.0
81063.75906,2021,골목상권,2110994,개포고등학교,6,0,0,0,0,0,0,0,0,46.84692857383331,21.011256090796373,13.023287965939028,1.476324141887825,0.0,1.5290500040981045,2.609930179408833,2.3990267305677153,1.1072431064158688,0.3163551732616767,1.5290500040981045,11490.0198928641,1270.7723680610504,1660.6010303127516,1694.0028640229636,1685.7249036559497,1677.631483806672,1659.3092466886,1587.997518049197,1524.7528463279666,0.4745327598925152,0.026362931105139736,0.0,0.0,0.0,61589,2322.600593293915,1092.5325908592006,1489.004711749397,2011.8870872887385,1726.9301649732831,2847.0647446995654,1.8981310395700608,0.0,1.5290500040981045,2.609930179408833,2.3990267305677153,1.1072431064158688,0.3163551732616767,36.169941476251715,0.0,0.0,0.0,0.0
211057.6667,2021,골목상권,2110995,봉은사역 4번,3,0,0,0,0,0,0,0,0,18.59442160917338,7.27982887411249,33.74469446204377,0.46452873399076966,0.006636124771296711,0.25880886608057174,0.23226436699538483,0.22562824222408814,0.17917536882501114,0.17253924405371446,4.8510072078178945,3432.9469776890437,439.1190122414746,486.8659299709545,496.3423161443662,493.946675101928,495.99060153148736,494.3382064634345,483.8199487009293,481.63666365117257,0.03318062385648355,0.0,0.0,0.0,0.0,122756,595.665195596364,379.77214841176817,594.503873761387,667.0898065098305,503.98049575612856,691.9354576535653,0.935693592752836,0.006636124771296711,0.31189786425094534,0.6503402275870777,0.48443710830465986,0.31189786425094534,0.47780098353336314,19.317759209244723,12.250286327813729,0.0,0.006636124771296711,0.0
85086.7971,2021,골목상권,2110996,대치2동주민센터,3,0,0,0,0,0,0,0,0,11.230779032176386,5.356217692268738,15.385381904918559,0.16492752424874413,0.0,0.015707383261785154,0.03141476652357031,0.03141476652357031,0.1806349075105293,0.1806349075105293,1.4450792600842344,6035.475627733006,733.2363580433928,852.2354936346773,859.2252791861716,853.060131255921,872.1288945357283,861.6991920499028,891.1898041239044,845.960394021594,0.06282953304714062,0.015707383261785154,0.0,0.0,0.0,112840,2230.149982891518,607.7265120900985,565.9056041555956,1143.7095511319935,789.8614747021284,698.1382101449339,1.1859074362647792,0.023561074892677735,1.3429812688826308,2.0105450575084998,1.6414215508565488,0.8089302379819356,0.6361490221022988,27.142358276364746,51.590900323333344,0.0,0.007853691630892577,0.0
406331.4871,2021,골목상권,2110997,대청초등학교,21,0,0,0,0,0,0,0,0,12.799310238400283,6.12806825244683,3.0702672674275893,0.26357282806222926,0.0,0.17987064617760237,0.7711286118307112,0.5502973234542489,0.12288192659657986,0.04630333465958081,0.07835948942390598,3783.326154902725,496.7047753807579,546.658949888498,549.9304585719461,548.4273810929966,545.4604058798095,544.5984514961466,523.8581193636282,524.3941695071871,0.08014038691081293,0.001780897486906954,0.0,0.0,0.0,236963,614.1033186151512,495.94789394882247,597.6674157084869,601.2309915797878,559.6595015429187,914.7205953025322,0.39535924209334383,0.001780897486906954,0.22439308335027625,1.5315718387399806,1.7862401793676752,0.42385360188385507,0.5111175787422959,3.3926097125577477,79.40843804369418,0.0,0.017808974869069544,0.0
353621.1467,2021,골목상권,2110999,윗방죽마을공원,6,0,0,0,0,0,0,0,0,5.525013531180732,4.175498107763593,0.46606975963375386,0.0034781325345802526,0.0,0.0,0.0034781325345802526,0.01739066267290126,0.006956265069160505,0.0017390662672901263,0.0,115.99572002825144,16.13679589418508,16.609821918887995,16.743730021469336,16.722861226261855,16.754164419073074,16.740251888934754,16.455045021099174,15.966367399990649,0.01739066267290126,0.0,0.0017390662672901263,0.0,0.0,239796,18.15585183050892,16.745469087736627,28.26504404226642,21.275736714027406,13.999483451685515,17.550656769491955,0.05043292175141366,0.0,0.0,0.0034781325345802526,0.09564864470095695,0.32346632571596345,0.19651448820378428,3.3563978958699443,55.25361344434189,0.0,0.00869533133645063,0.0
0.0,2021,골목상권,2111000,대왕초등학교(세곡동사거리서남측),3,0,0,0,0,0,0,0,0,15.870952490323736,7.184823086835745,1.394070151177085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,805.6295658263883,23.985155677944206,118.06701818815161,120.67643154804715,132.32942819634792,127.46805536147399,127.07485608806506,104.0548258993973,76.06618671038044,0.10723616547516039,0.0,0.0,0.0,0.0,52892,186.41220098432046,58.76541868038789,94.04611712171565,130.11321410986125,108.66598101482919,227.6266339152738,0.42894466190064157,0.0,0.0,0.0,1.5370517051439654,3.6460296261554532,5.755007547166941,23.87791951246905,66.30769565214085,0.0,0.03574538849172013,0.0
0.0,2021,골목상권,2111002,한국교통안전공단 강남자동차검사소,3,0,0,0,0,0,0,0,0,9.032940769896063,0.0,9.032940769896063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.911818893469885,1.1967934143079957,4.017806462319701,5.642026096023408,5.0436293888694115,5.300085120506838,5.471055608265124,3.33392451128656,4.103291706198843,0.1424754064652376,0.0,0.0,0.0,0.0,59240,3.846835974561415,0.0,0.17097048775828513,6.753334266452263,5.300085120506838,16.840593044191085,,,,,,,,,16.270691418330134,0.0,0.028495081293047515,0.0
222044.4611,2021,발달상권,2120185,논현역,48,0,0,0,0,0,0,0,0,3.652653684866653,2.3536738712463463,12.373267418693727,0.05137755979244496,0.002908163761836507,0.2510714714385518,0.39454088368915285,0.1570408431391714,0.05719388731611797,0.023265310094692057,0.07464286988713702,2479.678790719199,261.4216262669279,365.9788379962359,386.2603720712837,388.07409687074903,387.61848454806125,381.7391468095485,302.9395415188265,267.0673415165732,0.10178573166427775,0.000969387920612169,0.006785715444285184,0.0,0.0,321182,136.68078864255398,520.0659561413019,644.3880181839713,491.90717582335964,324.54525949343054,362.0906230466604,,,,,,,,,35.1461284497148,299.1075510686466,0.002908163761836507,0.000969387920612169
202947.4239,2021,발달상권,2120186,가로수길,27,0,0,0,0,0,0,0,0,4.783859987168261,2.6969921310907368,9.892512498846044,0.09409876878313206,0.0,0.23372919988068283,0.21248109080062078,0.16543170640905477,0.11231143370889955,0.07436838178021726,0.14721904148328724,3227.1278994720533,321.2714092905386,456.8768414394947,478.08852518970525,479.34975223581466,486.14762941935743,498.46546179748486,448.7615814929882,379.4396256192857,0.06374432724018624,0.0030354441542945827,0.0060708883085891655,0.0,0.0,256687,344.80824326293873,761.1710115750637,746.3686681566463,574.5670821898043,357.09116803329186,443.12020853223174,,,,,,,,,126.69033266779299,0.0,0.0030354441542945827,0.0
291668.0533,2021,발달상권,2120187,신논현역,72,0,0,0,0,0,0,0,0,3.7695682704071545,2.707496513523571,8.942466383135695,0.04240080420269295,0.0013677678775062244,0.23730772674732992,0.15387388621945025,0.048555759651470964,0.03145866118264316,0.006838839387531121,0.07796276901785479,1919.521335988603,207.66546130601503,273.4051726865355,285.7704781831305,287.33794017075263,288.47660692877656,295.21833479700473,266.2278107493216,223.08430858914275,0.10531812656797927,0.0020516518162593364,0.004787187571271785,0.0,0.0,382392,138.84895608504436,513.1646233542953,506.93580844013195,346.9500514600451,202.2607265380492,211.36048622709808,,,,,,,,,14.94423182963301,379.28476796823105,0.0020516518162593364,0.0006838839387531122
125190.5994,2021,발달상권,2120188,압구정역,35,0,0,0,0,0,0,0,0,1.7814442456544382,0.9435816287877359,13.53676721299329,0.031557914006278796,0.0015778957003139396,0.0836284721166388,0.0473368710094182,0.022090539804395157,0.012623165602511517,0.02682422690533698,0.1546337786307661,2935.734910470697,251.12210070496351,422.1549493490924,455.546378159136,448.2912137290924,453.12588615485447,462.91199528820147,384.4416642158889,309.2644014701316,0.3360917841668692,0.0,0.022090539804395157,0.0015778957003139396,0.0,251745,412.286789639329,503.61065908639887,608.9383528737551,561.803452513977,389.36154300946777,459.7309575563686,,,,,,,,,230.53687339866786,596.9416118642681,0.009467374201883637,0.0015778957003139396
268174.5066,2021,발달상권,2120190,강남을지병원,33,0,0,0,0,0,0,0,0,2.609591121078054,1.530868318169799,13.430098896207767,0.05278856269551031,0.0,0.15951326553643333,0.2731234330767708,0.04360794309629113,0.04131278819648633,0.03787005584677914,0.04475552054619352,1740.111852497753,161.20249954268965,254.43054399531061,277.92948743696195,278.1876923631901,277.9030931556142,270.1420268619243,205.21553747879634,176.3034712059553,0.08262557639297266,0.0,0.0034427323497071946,0.0,0.0,295195,134.6177203382507,363.11989943046643,464.5783693537875,352.73661866374954,201.74296811539168,223.31627659610686,,,,,,,,,126.60189185068246,0.0,0.006885464699414389,0.0
187070.6012,2021,발달상권,2120191,학동역,51,0,0,0,0,0,0,0,0,3.2750611507589387,2.2069768018655482,10.332020407787985,0.06260927097490916,0.00596278771189611,0.3555312173218056,0.482985804663585,0.04993834708712993,0.020124408527649375,0.017143014671701318,0.12000110270190922,1246.5282246565218,119.18345543691548,186.17835677392424,199.54990821785125,199.9546324337962,199.89351385974925,191.24299958671602,141.6460220960921,128.0620463399288,0.0484476501591559,0.002981393855948055,0.004472090783922083,0.0,0.0,366286,74.7472707109377,280.0050574660016,332.6110067057409,247.260408746124,151.05679180239215,160.84768922532555,,,,,,,,,54.492426202090584,181.71819156542597,0.004472090783922083,0.0007453484639870138
301942.6691,2021,발달상권,2120192,뱅뱅사거리,63,0,0,0,0,0,0,0,0,6.676968808133478,4.754675932265503,27.225377492050715,0.04659503102929079,0.008922452750289725,0.356898110011589,0.5621145232682527,0.058491634696343754,0.08525899294721294,0.03668119464007998,0.3112944626212193,1678.6871139613706,165.97447467725056,253.40955471189525,271.6083841715695,272.55218139582234,271.1027785157198,259.05350176827295,181.61850849942522,169.34220489866544,0.08625037658613402,0.001982767277842161,0.012887987305974047,0.0,0.0009913836389210805,317599,135.29809073811555,325.54064551251525,452.18494846648866,349.07906725141845,210.8326015711516,205.75076903804216,,,,,,,,,93.56877060864944,0.0,0.002974150916763242,0.0
98034.91874,2021,발달상권,2120193,도산공원교차로,21,0,0,0,0,0,0,0,0,3.458599429927019,1.7409841724970465,18.64839422352541,0.09347566026829783,0.0,0.11100234656860365,0.21324134998705435,0.09347566026829783,0.07887008835137628,0.06718563081783906,0.3330070397058109,1896.4371166376093,155.91740132752076,276.79603562634674,307.1989941286106,308.2944120223797,309.17950968054515,300.1298973208206,217.05340425737091,177.7761002583855,0.055501173284301826,0.0,0.011684457533537229,0.0,0.0,185023,130.11811909347057,379.33591382628606,505.6098463912228,411.2227984353092,227.16338113826396,242.98705775305677,,,,,,,,,119.32168033248215,0.0,0.008763343150152918,0.0
179107.0066,2021,발달상권,2120194,언주역(차병원),43,0,0,0,0,0,0,0,0,4.421567230566113,3.0010175431776163,21.483474793223884,0.10717919797062914,0.00510377133193472,0.6685940444834484,0.5256884471892763,0.15821691128997636,0.0493364562087023,0.05954399887257174,0.17352822528578052,2910.648466717269,277.9939181649311,433.6028023042887,461.3962397208945,459.2322406761543,458.960039538451,444.9195646042986,342.19936152066975,310.33651709540135,0.11398422641320878,0.0017012571106449067,0.00510377133193472,0.0,0.0,242446,123.14889846825288,632.9765256149866,863.3505559958561,590.0180823140921,338.351117936391,362.80158513057955,,,,,,,,,91.82024877572692,188.51630043056213,0.01190879977451435,0.0017012571106449067
138672.7917,2021,발달상권,2120195,성수대교남단,6,0,0,0,0,0,0,0,0,2.7602335713900357,1.3925502702508292,34.88214092132769,0.05595068050114938,0.018650226833716463,0.1492018146697317,0.13676833011392073,0.12433484555810974,0.031083711389527435,0.13676833011392073,0.16163529922554268,5965.219102083709,588.1784203971939,813.2369243419283,884.6859433418962,892.6371567153373,908.9498884525613,936.1419191761197,857.3820112573352,672.1852587985308,0.3170538561731798,0.0,0.04973393822324389,0.0,0.0,126829,606.7043123853523,1374.608752036794,1397.554747784543,1075.906719067991,698.2023252315652,812.2298120929077,,,,,,,,,381.7328428325085,0.0,0.012433484555810972,0.0
227436.7652,2021,발달상권,2120196,서울세관,15,0,0,0,0,0,0,0,0,3.912510971223965,2.613185262355383,28.157870563333248,0.07266922309108406,0.0,0.03778799600736371,0.05813537847286725,0.029067689236433623,0.07557599201472742,0.06104214739651061,0.11917752586937784,2031.3809284435456,188.47780377795928,300.15005228648994,328.3805920729143,330.0229165147729,329.52004549098245,316.64305915924234,226.32684193271945,200.34323452427148,0.10464368125116105,0.01162707569457345,0.014533844618216812,0.0,0.0,185479,147.18424444868165,387.2513830834633,529.438891752402,446.02915748845567,251.11576731355007,270.3585775880691,,,,,,,,,80.81398961513275,0.0,0.020347382465503536,0.0
230052.4269,2021,발달상권,2120197,역삼역,138,0,0,0,0,0,0,0,0,1.8980232778691506,1.3594291807226484,18.53003630593013,0.030623462733417765,0.0015785290068772043,0.2225725899696858,0.13164931917355885,0.053038574631074066,0.042304577384309074,0.02683499311691247,0.019889465486652772,1080.5390956688032,86.69439158670293,167.31239361433276,187.5712348885948,187.64826710413044,185.86547644376333,170.94174750694484,97.44133277132434,83.75895904551409,0.054301397836575824,0.0006314116027508817,0.007892645034386022,0.0,0.0,562806,36.82897596525343,250.08635055955548,325.01596545800265,227.31796387016007,128.18602653247027,113.10381328336132,,,,,,,,,47.00227970877564,177.71616259285906,0.0022099406096280864,0.00031570580137544083
188766.0405,2021,발달상권,2120198,구역삼세무서,36,0,0,0,0,0,0,0,0,8.682327552373124,5.97027729740191,13.573199431455329,0.16479472035415366,0.036490259506991175,0.8769433333131749,0.8157338657530607,0.20128497986114485,0.1283044608471625,0.12359604026561526,0.15302366890028554,2464.7698915540805,265.0334632198584,367.1661682644906,386.1293321566721,386.9274094452443,384.087054729426,366.85658961125375,288.64383822602707,284.958322015821,0.0388444697977648,0.0023542102907736237,0.0035313154361604356,0.0,0.0,291469,149.58534477061067,552.5531660320411,696.3459763822033,480.3648387809041,290.3753598948911,295.5452056934299,,,,,,,,,93.5210038009822,0.0,0.008239736017707684,0.0
507365.3913,2021,발달상권,2120199,경복아파트교차로,15,0,0,0,0,0,0,0,0,7.835881666582176,5.042972036424875,30.131954601415405,0.14161231927558152,0.0,0.8732759688660862,0.4563063621102071,0.12587761713385023,0.01573470214173128,0.0,1.1565006074172488,4370.226979004083,433.7585339411062,641.4566022119592,685.9150031134208,684.6798289952949,685.7576560920033,660.5113265055957,521.4086922216203,490.49000251311827,0.07867351070865639,0.0,0.00786735107086564,0.0,0.0,112742,273.49272527650226,886.6583330376285,1222.0356418375598,889.8760796256126,541.8716723569418,556.2846595187677,,,,,,,,,122.58906438622842,0.0,0.03146940428346256,0.0
250847.1673,2021,발달상권,2120200,학동사거리,33,0,0,0,0,0,0,0,0,1.373217412373731,0.7949465553188095,13.173601057433652,0.01829080569760093,0.00562794021464644,0.04080256655618669,0.03376764128787864,0.01266286548295449,0.014069850536616099,0.00281397010732322,0.11115181923926717,1787.7405349134074,156.3934236397563,239.18042419720535,272.29803839029233,277.32660297207894,281.25068428674115,279.93656024662124,248.58752626598687,189.1592915694278,0.10974483418560557,0.00140698505366161,0.00562794021464644,0.0,0.0,266597,118.9099348251573,427.06217333790846,496.52221146707484,349.00545653086965,203.58792329472763,192.65564942777692,,,,,,,,,186.11316892825042,0.0,0.00562794021464644,0.0
228302.5283,2021,발달상권,2120201,도곡1동,15,0,0,0,0,0,0,0,0,6.559637607606154,3.865999185759371,40.3313037799572,0.1674801091303699,0.0034891689402160395,0.6803879433421277,0.5129078342117578,0.3872977523639804,0.12212091290756137,0.20586096747274632,0.1674801091303699,3444.469196922932,353.29231187263485,516.1981205223815,533.6753677439235,535.1931562329175,524.1778498886555,510.5596235149924,419.9633519822829,404.7087053756584,0.1256100818477774,0.0,0.017445844701080196,0.0,0.0,169293,484.66650080964916,557.2377255972025,721.158882408552,686.3788464124785,465.64355174759135,529.3802007785177,,,,,,,,,262.8356070975341,0.0,0.020935013641296237,0.0
127964.6664,2021,발달상권,2120202,압구정로데오역(압구정로데오),36,0,0,0,0,0,0,0,0,2.6105917267125585,1.1232768525681271,16.622514331509425,0.021247355344920435,0.0,0.014164903563280295,0.004249471068984088,0.005665961425312117,0.0,0.03682874926452876,0.7564058502791676,2954.6926465235447,285.95540717407727,398.6074687224891,439.2819893044484,445.0584369775542,451.7230241040775,465.73636319923077,427.2049925263957,327.07895519899256,0.10906975743725825,0.0014164903563280292,0.005665961425312117,0.0028329807126560584,0.0,265701,253.60843339697038,718.118115947621,721.1154095416113,533.2477100721809,348.8872407250189,379.7143203497858,,,,,,,,,378.18451076495154,417.8221604060788,0.004249471068984088,0.0014164903563280292
155254.7425,2021,발달상권,2120203,강남구청역,39,0,0,0,0,0,0,0,0,5.07064437045466,3.0650412751762723,25.739683578273784,0.08328916508631178,0.0,0.2232149624313155,0.19323086300024328,0.2132202626209581,0.05996819886214446,0.01665783301726235,0.3997879924142964,5482.296071543849,543.0520194959596,807.3485297144474,877.1281922237596,881.3526186769371,877.0915449911215,846.7842835995144,629.6794143189306,562.9181511523467,0.29317786110381744,0.006663133206904941,0.01665783301726235,0.0,0.0,173251,548.7489983878633,1102.1721847203703,1345.4065308718316,1129.8608347616637,675.0486883247465,681.0521713441678,,,,,,,,,267.19164159688813,1142.120999862369,0.019989399620714825,0.0033315666034524705
230226.3913,2021,발달상권,2120204,르네상스호텔사거리,21,0,0,0,0,0,0,0,0,6.15637067258477,4.34998730282322,160.06949728072914,0.07719587050263033,0.007719587050263034,0.9147710654561695,1.350927733796031,0.17755050215604978,0.7565195309257774,0.2470267856084171,0.04245772877644669,5289.754391148142,482.16926695295416,806.8010611776656,884.116585279575,881.7736906098202,877.041583748009,832.4107912169134,537.7078359860716,469.9067029236114,0.1157938057539455,0.003859793525131517,0.027018554675920622,0.0,0.003859793525131517,160960,358.8951813473039,1003.8898381579312,1421.1914151275248,1145.6716337165874,704.3775801947756,655.7326023975431,,,,,,,,,222.81816061879223,0.0,0.011579380575394552,0.0
115023.4109,2021,발달상권,2120205,매봉역,20,0,0,0,0,0,0,0,0,7.443826996018692,3.9486967577446825,93.04783745023364,0.16008230098964926,0.12673182161680568,0.48024690296894784,0.09338134224396208,0.2668038349827488,0.4068758483486919,0.20010287623706155,0.12006172574223696,3746.926357538978,360.97224853991,557.913499332426,596.8468489522836,594.1387900272089,594.9191912445332,576.0428199195038,427.64652690209897,399.42535125679865,0.15341220511508058,0.0066700958745687195,0.0066700958745687195,0.0,0.0,122443,371.80448424020955,585.4476551026457,749.6120547675312,728.254407777162,585.3142531851544,726.4868323704012,,,,,,,,,241.437460371764,0.0,0.040020575247412316,0.0
167607.7609,2021,발달상권,2120206,개나리아파트,30,0,0,0,0,0,0,0,0,18.33731805782032,9.452413022129711,23.97153734718774,0.2451634501416928,0.02270031945756415,0.8671522032789506,0.8217515643638221,0.3768253029955649,0.26786376959925695,0.07718108615571809,1.5163813397652852,4951.534422064529,482.8902756290877,743.0268564849897,776.8503324767603,776.8049318378452,775.9968004651558,748.2161495129889,579.7252983711647,550.9185929795159,0.20430287511807738,0.00908012778302566,0.01816025556605132,0.0,0.0,148412,695.9146134827612,794.6791633787312,1080.2945827938033,1092.9749812427988,626.5560574121196,661.1150237543152,,,,,,,,,152.00133908784957,0.0,0.03632051113210264,0.0
199421.7645,2021,발달상권,2120207,선정릉역,39,0,0,0,0,0,0,0,0,6.46335401973367,3.718602763682346,11.612629704832742,0.17202480017034757,0.008601240008517379,0.5562135205507904,0.5332768805280774,0.21694238688149384,0.2092968402072562,0.07741116007665641,0.2092968402072562,1644.8523988688153,171.5230611698507,242.3542726399913,255.88784594672623,255.9948836001656,254.84996298569848,246.14072963040752,199.52678725091474,190.09887250824542,0.06880992006813903,0.0038227733371188352,0.0038227733371188352,0.0,0.0,323475,195.60366611369656,297.23209528100074,391.92123514810004,334.9762478250436,200.32001271836694,224.79914178260734,,,,,,,,,108.45685804073274,192.684022977472,0.009556933342797086,0.0009556933342797088
169121.7158,2021,발달상권,2120208,청담사거리(청담동명품거리),41,0,0,0,0,0,0,0,0,2.9740340440755446,1.7425197936650896,9.634412889490669,0.040989749458927874,0.0,0.02277208303273771,0.12205836505547413,0.06285094917035607,0.2058596306159489,0.03188091624583279,0.218611997114282,1337.167606849145,136.49131128162327,183.10394348299474,200.46446870383264,201.97471325056384,203.40388918169847,203.27636551671515,186.12534345977838,158.81979413688325,0.08471214888178427,0.004554416606547542,0.006376183249166559,0.0,0.0,331336,122.17222547063781,245.50582717594523,312.843787587072,261.7723815278904,180.73746861423265,214.13682735668837,,,,,,,,,141.7252468458677,0.0,0.007287066570476067,0.0
214375.681,2021,발달상권,2120209,"강남구청(청담역_8번, 강남세무서)",23,0,0,0,0,0,0,0,0,7.6351632681841455,3.7286714359181667,49.923076274648004,0.11113774771738204,0.06668264863042923,0.21671860804889495,0.4334372160977899,0.05001198647282191,0.05001198647282191,0.3167425809945388,1.3947787338531445,3123.081848606153,304.2451412637192,455.0924062405218,481.1153098685467,482.4156215168402,485.3052029574921,478.047908031547,392.23289613157056,348.86694697224806,0.41676655394018264,0.022227549543476405,0.02778443692934551,0.0,0.0,134148,513.6342148506528,402.485353358499,563.4016982784965,632.9128025883331,443.28402054554994,567.3637589846212,,,,,,,,,259.9122936992555,0.0,0.022227549543476405,0.0
213099.6183,2021,발달상권,2120210,선릉역,89,0,0,0,0,0,0,0,0,3.6794152442405155,2.570202405966335,37.54850954268878,0.07158694931262928,0.014625290719784476,0.4279821915894826,0.6489010566725428,0.08698199217556031,0.08159372717353446,0.04233636787306033,0.0023092564294396544,3631.675216322567,330.68859970433107,544.9052328770143,593.7945007446812,592.9993467808109,593.0062745500991,566.3682318843696,394.9906147342214,345.6094752470838,0.11546282147198272,0.0007697521431465513,0.008467273574612067,0.0,0.0,360433,436.9197837235572,638.617168040105,868.0302480227873,737.636544230191,491.93242988995496,458.53904241597127,,,,,,,,,93.93362378031681,597.3823154838874,0.004618512858879309,0.0007697521431465513
218418.779,2021,발달상권,2120211,도성초등학교,9,0,0,0,0,0,0,0,0,31.217130956574657,13.83616427013016,18.753148266953275,0.4383357826625257,0.0,1.1053684954098475,0.9719619528603831,0.45739386016959205,1.1625427279310465,0.8004392552967862,1.9439239057207662,19621.9297881904,2042.8543860599475,2798.1069395874792,2841.464065916055,2883.7729979817423,2869.4413236964288,2868.926755603738,2814.6493508636127,2545.5302383863295,0.5145680926907911,0.0,0.019058077507066336,0.0,0.0,72437,6034.816474922584,2395.752807258295,2532.1133518213546,3824.4797037305366,2416.430821353462,2418.39380333669,,,,,,,,,757.7301036034503,0.0,0.07623231002826535,0.0
131139.5917,2021,발달상권,2120212,한티역,16,0,0,0,0,0,0,0,0,11.653200663892584,5.366294971488685,5.610217470192715,0.15736935400260071,0.0,0.2045801602033809,0.5586612067092325,0.2911333049048113,0.18884322480312088,0.06294774160104029,0.889136850114694,7914.946738834705,887.4608664945663,1097.1476622353316,1117.8810746251743,1122.1457841186448,1126.1508341780109,1141.21894982376,1214.6474904013737,1095.7470749847084,0.4563711266075421,0.007868467700130036,0.04721080620078022,0.007868467700130036,0.0,112734,2678.693933026069,803.5751323434802,784.2501756719606,1662.20593318477,1013.2776650196457,972.9360311210788,,,,,,,,,1132.4613452735152,1775.3623671803398,0.031473870800520144,0.007868467700130036
